area_sqft,bedrooms,bathrooms,location_score,age_years,distance_city_km,lot_size_sqft,has_garage,has_pool,renovation_years_ago,house_price_inr
0.3009068748529466,1.5749677936729913,1.0451039436597136,-1.803419884665866,0.703475229507142,0.4646588255679629,0.712145566745132,1,0,-0.10211915079185561,14841658.0
0.2686995009995553,0.9042930767079134,1.0451039436597136,1.1078373520389049,-0.602153035987022,-0.7150555404606417,1.1837352669242853,1,0,-1.0328253352239576,35134541.0
-0.16525248355140082,0.23361835974283537,0.16102810008049953,0.5255859046979506,-0.7653565691737925,-0.7396329230862377,0.6555281592377478,1,0,-1.0328253352239576,25740669.0
0.875554229395033,0.9042930767079134,1.0451039436597136,-0.590396036038878,-1.254967168734104,1.140536847771851,-0.09381988130116124,0,0,-1.187943032629308,25449630.0
0.8569078550588591,0.9042930767079134,1.0451039436597136,0.185939227082394,1.76429819522115,-0.14977574007193545,0.02940624092079269,1,1,-0.4123545456025563,33075223.0
-1.7874870507985299,-0.4370563572222426,-0.7230477434987146,0.42854399680779154,-0.8469583357671777,-0.2849513445127128,-1.5267398565983417,0,0,0.8285870336402463,8337599.0
1.4196893350233803,1.5749677936729913,1.9291797872389276,-0.6389169899839577,-1.254967168734104,0.8578969475774981,0.9652586826604969,1,0,0.052998546613494714,29128407.0
-1.7874870507985299,-1.7784057911523985,-1.6071235870779286,1.3989630757093816,-0.43894950280025147,-1.2803353408493483,-1.5267398565983417,0,0,-0.4123545456025563,10991864.0
1.119652220704946,0.23361835974283537,0.16102810008049953,0.6711487665331891,-1.0101618689539482,0.7350100344495185,0.7194725253637346,1,0,0.5183516388295457,37821573.0
1.2230548420237284,1.5749677936729913,1.0451039436597136,-0.008144588697924225,-1.254967168734104,0.39092667769117534,0.13198366158123,1,0,0.052998546613494714,37086679.0
-1.2196201960150521,-0.4370563572222426,-0.7230477434987146,1.0593163980938252,2.1723070281880763,-0.11290966613354148,-0.6619922178164407,0,1,-0.10211915079185561,12835300.0
-0.47037497268879186,-0.4370563572222426,0.16102810008049953,-0.10518649658808289,-1.0101618689539482,-0.07604359219514749,-0.8924583707288518,0,0,-0.4123545456025563,19173450.0
-1.2365714454115737,-0.4370563572222426,-0.7230477434987146,0.185939227082394,-0.8469583357671777,-0.223507887948723,-1.3414011079050516,1,1,-0.8777076378186073,14394335.0
-0.25509410535296595,-1.1077310741873205,-0.7230477434987146,-1.5122941609953888,-0.03094066983332522,1.7549714134117493,0.11466539575544189,1,0,-0.722589940413257,12534831.0
-0.3568016017320963,-0.4370563572222426,1.0451039436597136,1.1563583059839841,-1.254967168734104,-0.3463948010767027,0.13931062019983267,1,1,-0.5674722430079067,31051758.0
0.8416517306019896,0.9042930767079134,1.0451039436597136,-1.803419884665866,-0.27574596961348097,0.6735665778855287,0.4690237580369526,1,0,1.4490578232616478,14117394.0
1.426469834781989,1.5749677936729913,1.0451039436597136,1.2048792599290634,0.6218734629137568,-0.8133650709630255,1.9916989764120157,1,0,0.052998546613494714,43166825.0
1.5197017064628586,0.9042930767079134,1.0451039436597136,-0.6874379439290371,0.13226286335344528,0.8701856388902959,2.0096833293849494,1,0,-0.8777076378186073,29065583.0
-0.6364972167747047,-1.1077310741873205,-0.7230477434987146,-0.05666554264300356,0.37706816313360103,-0.05146620956955164,0.4763507166555553,1,1,-1.0328253352239576,20753870.0
-0.24831360559435728,-0.4370563572222426,0.16102810008049953,-1.803419884665866,-0.27574596961348097,1.804126178662941,0.24988108662601835,1,0,-0.10211915079185561,7415990.0
-1.7874870507985299,-1.7784057911523985,-1.6071235870779286,-1.0270846215445937,-0.602153035987022,0.7227213431367203,-1.0902862534311237,0,0,0.5183516388295457,6189628.85
-0.9060220821794002,0.23361835974283537,1.0451039436597136,0.962274490203666,0.37706816313360103,-1.735016919422873,-0.6826409193779573,0,0,1.4490578232616478,21159363.0
1.0450667233602502,1.5749677936729913,1.0451039436597136,-0.6874379439290371,0.2954663965402158,-0.4447043315790865,2.039124381288785,1,0,1.2939401258562975,24715686.0
1.7621045728331193,1.5749677936729913,1.0451039436597136,0.23446018102747332,-1.0917636355473335,0.5383909734447508,2.039124381288785,1,0,0.3632339414241954,39102410.0
-1.3772668154027041,-0.4370563572222426,0.16102810008049953,0.04037636524715554,-0.03094066983332522,-0.21121919663592528,-1.12958539511272,0,0,-0.25723684819720594,11407889.0
-0.6703997155677482,-0.4370563572222426,0.16102810008049953,0.962274490203666,-0.19414420302009572,-0.592168627332662,-0.8738079306087723,0,0,1.9144109154776987,21921060.0
-0.04659373777574876,0.23361835974283537,0.16102810008049953,1.2048792599290634,0.6218734629137568,-0.9116746014654094,-0.36957996021947975,1,0,-0.25723684819720594,32024120.0
0.29073612521503356,0.23361835974283537,0.16102810008049953,1.253400213874143,0.2138646299468305,-1.5629752410437014,0.5336342113100853,0,0,-0.8777076378186073,35922840.0
-0.9094123320587045,-1.1077310741873205,-0.7230477434987146,-0.9785636675995142,-1.340649023657157,0.40321536900397303,-1.2294984671845743,0,0,-1.187943032629308,12622042.0
0.45007786954233775,-0.4370563572222426,-0.7230477434987146,0.9137535362585866,1.5194928954409945,-0.4447043315790865,0.0060931907706932974,0,0,-0.5674722430079067,38013749.0
-0.5398750952145309,-0.4370563572222426,-0.7230477434987146,1.5930468914897,1.029882295880683,-0.960829366716601,0.2192410778573163,1,0,-0.4123545456025563,33109671.0
-0.033032738258531376,0.23361835974283537,-0.7230477434987146,-1.1241265294347529,1.1930858290674535,1.804126178662941,0.4130724376767141,0,0,0.5183516388295457,13471233.0
0.5839927397748594,0.9042930767079134,0.16102810008049953,-0.5418750820937986,0.703475229507142,0.05913201224563032,-1.4246620012982636,1,0,0.5183516388295457,25547041.0
-0.010996114043053137,0.23361835974283537,-0.7230477434987146,-0.15370745053316268,1.1114840624740683,1.349444600089417,-0.8884618478459776,1,0,-0.722589940413257,20675503.0
-0.4991920966628788,-0.4370563572222426,-0.7230477434987146,-0.05666554264300356,-0.5205512693936367,-0.592168627332662,0.7874134143725957,0,0,-0.5674722430079067,21639290.0
-0.13813048451696608,-0.4370563572222426,-0.7230477434987146,-0.7844798518191962,0.9482805292872977,0.9562064780798816,0.637543806264814,1,0,0.20811624401884504,17709781.0
-0.11439873536183566,0.23361835974283537,0.16102810008049953,-0.05666554264300356,-0.19414420302009572,0.18201892537361,-0.4595017250841488,1,0,-1.0328253352239576,21648829.0
-0.42630172425783536,0.23361835974283537,0.16102810008049953,-0.202228404478242,-1.254967168734104,0.05913201224563032,-1.1715488853828988,1,0,0.052998546613494714,23840942.0
-0.3025576036632268,-1.1077310741873205,-1.6071235870779286,-1.1726474833798322,0.9482805292872977,0.8947630215158917,-0.9763853512692097,0,0,-0.8777076378186073,13690121.0
1.7434581984969453,1.5749677936729913,1.9291797872389276,0.9137535362585866,0.13226286335344528,-1.1451597364085706,1.918429390225989,1,1,1.7592932180723484,46250249.55
0.6009439891713811,0.9042930767079134,1.0451039436597136,-1.3182103452150709,1.8458999618145353,1.6689505742221638,2.039124381288785,1,0,-0.4123545456025563,17435678.0
-0.34324060221487895,-0.4370563572222426,0.16102810008049953,-0.008144588697924225,-0.03094066983332522,-0.616746009958258,0.8466951704685628,0,1,-0.8777076378186073,22434350.0
0.7501149838607722,0.23361835974283537,1.0451039436597136,-0.5418750820937986,-0.8469583357671777,0.6489891952599324,-0.7332635425610302,1,0,0.5183516388295457,25767105.0
-0.3856187257061832,-0.4370563572222426,-0.7230477434987146,0.185939227082394,-0.6837548025804072,0.4155040603167712,-0.47082520658562566,1,0,0.052998546613494714,21810421.0
1.2756037151529458,0.23361835974283537,1.0451039436597136,-0.6389169899839577,-0.3573477362068662,1.50919758715579,0.1772775875871374,1,1,-0.8777076378186073,27512659.0
0.38905337171485954,0.23361835974283537,-0.7230477434987146,0.04037636524715554,0.13226286335344528,0.6858552691983264,0.4104080890881313,0,0,1.604175520666998,26652694.0
-0.1364353595773139,-0.4370563572222426,0.16102810008049953,0.7196697204782684,1.1930858290674535,-0.12519835744633917,-0.9464114296476532,0,0,-0.25723684819720594,25205534.0
0.47550474363712036,0.9042930767079134,0.16102810008049953,0.185939227082394,0.13226286335344528,-0.6044573186454602,-0.04852595529525385,1,0,-0.8777076378186073,28701829.0
-1.74849917718653,-0.4370563572222426,-0.7230477434987146,-1.1726474833798322,-1.0917636355473335,0.31719452981438734,-1.5267398565983417,0,1,0.3632339414241954,7796404.0
-1.258608069627052,-1.7784057911523985,-1.6071235870779286,-1.4637732070503093,0.13226286335344528,0.28032845587599337,-0.7958757343927257,1,0,-1.0328253352239576,7207890.0
-1.3331935669717476,-1.1077310741873205,-0.7230477434987146,-0.3963122202585602,1.4378911288476093,-0.6044573186454602,-1.226168031448846,1,0,2.2246463102883993,9545719.0
0.13987000558599022,-0.4370563572222426,0.16102810008049953,1.3989630757093816,-0.03094066983332522,-1.0591388972189848,-0.14710685307281698,1,0,-0.25723684819720594,35419168.0
1.8214339457209452,1.5749677936729913,1.9291797872389276,-0.5418750820937986,0.37706816313360103,-0.12519835744633917,2.039124381288785,1,0,0.8285870336402463,31975646.0
1.8214339457209452,1.5749677936729913,1.0451039436597136,-1.4152522531052296,-0.27574596961348097,1.804126178662941,2.039124381288785,1,0,-0.25723684819720594,30297758.0
0.6857002361539898,0.9042930767079134,0.16102810008049953,0.33150208891763244,-0.27574596961348097,-0.6781894665222479,2.039124381288785,1,0,-0.8777076378186073,34101634.0
0.5348341165249464,0.23361835974283537,1.0451039436597136,0.42854399680779154,1.2746875956608388,-0.24808527057431884,0.7820847171954302,1,0,0.9837047310455967,29673775.0
-1.7874870507985299,-1.7784057911523985,-1.6071235870779286,0.8167116283684275,0.7850769961005273,-0.8133650709630255,-1.5267398565983417,0,0,-0.722589940413257,6636917.0
-0.6161557174988787,-1.1077310741873205,-0.7230477434987146,0.5255859046979506,2.1723070281880763,-1.4277996366029237,0.1992584634429454,1,0,0.5183516388295457,16051324.0
-0.8856805829035741,-0.4370563572222426,0.16102810008049953,-1.803419884665866,-0.602153035987022,1.804126178662941,-0.16375903175145942,0,0,-0.722589940413257,8290957.0
-0.7026070894211395,-1.1077310741873205,-1.6071235870779286,-0.3963122202585602,-0.7653565691737925,0.8210308736391042,-0.11180423427409505,1,0,-0.722589940413257,15750444.0
-0.20254523222374862,0.23361835974283537,1.0451039436597136,-1.803419884665866,-1.254967168734104,1.804126178662941,-1.1302514822598657,1,0,-0.25723684819720594,12233406.0
-0.5381799702748787,-0.4370563572222426,1.0451039436597136,-0.202228404478242,-0.3573477362068662,0.5998344300087407,0.22723412362306467,1,0,1.4490578232616478,18050871.0
-1.7874870507985299,-1.7784057911523985,-1.6071235870779286,-0.10518649658808289,-0.19414420302009572,-0.4815704055174805,-1.5267398565983417,1,0,0.3632339414241954,6189628.85
0.806054106869294,0.9042930767079134,1.0451039436597136,0.28298113497255306,-0.7653565691737925,-0.7519216143990357,-0.12779032580559177,1,0,-1.0328253352239576,35894587.0
-1.199278696739226,-1.1077310741873205,0.16102810008049953,0.04037636524715554,0.37706816313360103,0.30490583850158964,-1.1968601969744352,0,0,0.8285870336402463,13154442.0
0.24666287678407708,0.23361835974283537,0.16102810008049953,0.9137535362585866,0.8666787626939124,0.45237013425516515,0.615562930409006,1,0,0.20811624401884504,30012482.0
1.8214339457209452,1.5749677936729913,1.9291797872389276,1.3989630757093816,0.2954663965402158,-0.7764989970246315,-1.226168031448846,1,1,0.3632339414241954,46250249.55
-1.0314613277136608,-1.1077310741873205,-1.6071235870779286,0.6711487665331891,-1.0101618689539482,0.21888499931200353,-0.8618183619601497,1,0,-0.5674722430079067,21235740.0
-1.7874870507985299,-1.1077310741873205,-0.7230477434987146,0.23446018102747332,-0.7653565691737925,-0.5675912447070661,-1.5267398565983417,0,0,0.052998546613494714,6209667.0
-0.3330698525769659,0.23361835974283537,0.16102810008049953,0.185939227082394,-0.03094066983332522,0.6735665778855287,-0.7032896209394739,0,0,-0.4123545456025563,25242438.0
1.1959328429892937,0.9042930767079134,1.0451039436597136,0.42854399680779154,1.356289362254224,-0.629034701271056,0.5089889868656945,1,0,-1.0328253352239576,35891662.0
1.8214339457209452,0.9042930767079134,1.0451039436597136,-0.10518649658808289,-0.27574596961348097,0.25575107325039753,-0.04519551955952537,1,0,1.7592932180723484,44326249.0
-1.3721814405837476,-1.1077310741873205,-1.6071235870779286,0.57410685864303,-1.340649023657157,-0.7027668491478437,-0.7192757124709707,0,0,-1.187943032629308,15366099.0
0.5297487417059898,0.23361835974283537,0.16102810008049953,-0.2992703123684011,-0.3573477362068662,0.882474330203094,-1.2601384759532765,1,0,0.5183516388295457,25865811.0
-0.5297043455766179,0.23361835974283537,1.0451039436597136,1.2048792599290634,-0.11254243642671047,-0.24808527057431884,-0.32361994706642666,0,0,-0.8777076378186073,24648960.0
-0.13474023463766172,0.23361835974283537,0.16102810008049953,-0.2992703123684011,2.090705261594691,-0.8625198362142174,-0.6400113419606327,0,0,0.5183516388295457,18430403.0
1.8214339457209452,1.5749677936729913,1.9291797872389276,-0.202228404478242,-1.340649023657157,1.140536847771851,2.039124381288785,1,0,-1.187943032629308,46086886.0
-1.6739136798418344,-1.7784057911523985,-1.6071235870779286,-0.10518649658808289,0.8666787626939124,1.804126178662941,-1.3080967505477668,0,0,0.673469336234896,6514900.0
0.26191900124094664,0.9042930767079134,0.16102810008049953,-1.4637732070503093,-1.254967168734104,0.8578969475774981,-1.3327419749921574,1,0,-0.5674722430079067,16344290.0
0.4975413678525986,0.23361835974283537,1.0451039436597136,-1.4152522531052296,-0.602153035987022,0.9807838607054779,0.8193855974355893,1,0,-0.8777076378186073,18190476.0
1.1789815935927719,0.9042930767079134,0.16102810008049953,-1.4637732070503093,0.2954663965402158,1.804126178662941,-0.10048075277261821,1,0,2.2246463102883993,17541359.0
0.09071138233607721,0.9042930767079134,0.16102810008049953,0.47706495075287086,1.029882295880683,-0.3095287271383089,0.747448185543854,0,1,-1.0328253352239576,26438817.0
0.32124837412877266,0.23361835974283537,0.16102810008049953,-1.7063779767757068,-0.7653565691737925,1.3002898348382248,0.7108133924508406,1,0,0.9837047310455967,14586011.0
-0.4500334734129658,-0.4370563572222426,-1.6071235870779286,1.0107954441487457,-0.5205512693936367,0.6367005039471346,0.4690237580369526,1,0,-1.0328253352239576,23381391.0
0.27887025063746834,0.23361835974283537,0.16102810008049953,0.185939227082394,-0.27574596961348097,-1.1328710450957726,0.35712111731647556,1,0,0.673469336234896,26233306.0
-0.39578947534409625,0.23361835974283537,-0.7230477434987146,0.3800230428627122,-0.7653565691737925,-0.8625198362142174,0.1572949731727665,0,0,-1.0328253352239576,23430965.0
0.6670538618178158,0.9042930767079134,1.0451039436597136,0.5255859046979506,1.8458999618145353,-0.08833228350794563,0.5609437843430588,1,1,-0.10211915079185561,27127432.0
-0.42460659931818323,-0.4370563572222426,-0.7230477434987146,0.47706495075287086,0.13226286335344528,-1.5506865497309035,-0.6646565664050235,1,0,-0.8777076378186073,22934231.0
0.3975289964131204,0.23361835974283537,1.0451039436597136,0.8167116283684275,0.703475229507142,-0.8870972188398133,1.12112307509259,1,0,1.9144109154776987,33455254.0
-0.0499839876550531,-0.4370563572222426,0.16102810008049953,0.28298113497255306,-0.27574596961348097,-0.4938590968302784,-0.8398374861043417,1,0,-0.4123545456025563,26688140.0
1.2230548420237284,0.23361835974283537,1.0451039436597136,0.8167116283684275,-1.340649023657157,0.09599808618402388,0.9279578024203378,1,0,-1.187943032629308,44375916.0
-0.07371573681018352,0.23361835974283537,0.16102810008049953,-1.803419884665866,-0.27574596961348097,1.804126178662941,-0.4241991062854269,1,0,0.3632339414241954,8619115.0
-1.7874870507985299,-0.4370563572222426,-0.7230477434987146,1.1078373520389049,1.1930858290674535,-1.735016919422873,-1.3793680752923563,1,1,-0.25723684819720594,9127158.0
1.3722258367131195,0.9042930767079134,0.16102810008049953,-1.5608151149404683,-1.340649023657157,0.6735665778855287,0.14530540452414395,1,0,-1.187943032629308,22836355.0
-1.0162052032567914,-1.1077310741873205,-0.7230477434987146,0.28298113497255306,-0.11254243642671047,-0.7150555404606417,-0.9703905669448983,0,0,-0.25723684819720594,16744011.0
-0.7382047131538351,-1.1077310741873205,-1.6071235870779286,0.28298113497255306,0.4586699297269862,-0.37097218370229873,-0.5574165357145663,0,0,-0.4123545456025563,15971070.0
-0.6737899654470526,-0.4370563572222426,0.16102810008049953,0.28298113497255306,-0.43894950280025147,-1.0222728232805909,0.22257151359304478,1,0,-0.25723684819720594,20850307.0
1.495969957307728,1.5749677936729913,1.9291797872389276,0.23446018102747332,-0.6837548025804072,0.1574415427480137,0.6355455448233769,1,0,1.138822428450947,41939396.0
-1.7874870507985299,-1.7784057911523985,-0.7230477434987146,-0.7359588978741168,0.050661096760060025,0.04684332093283218,-1.5267398565983417,1,0,0.20811624401884504,6189628.85
1.8214339457209452,1.5749677936729913,0.16102810008049953,0.7196697204782684,-0.8469583357671777,-0.11290966613354148,0.7168081767751519,1,0,0.5183516388295457,46250249.55
1.1450790947997285,0.9042930767079134,0.16102810008049953,-0.008144588697924225,-1.254967168734104,0.009977246994438194,-0.016553772232260396,1,0,0.052998546613494714,39404247.0
0.22801650244790317,-0.4370563572222426,-0.7230477434987146,-1.803419884665866,-0.43894950280025147,0.6981439605111245,0.477016803802701,0,0,1.604175520666998,11403291.0
-0.07880111162914004,0.23361835974283537,0.16102810008049953,0.7196697204782684,2.1723070281880763,0.47694751688076104,-0.039866822382359786,1,0,1.604175520666998,23930454.0
0.29751662497364223,0.9042930767079134,0.16102810008049953,0.9137535362585866,0.4586699297269862,0.35406060375278137,0.270529788187535,1,0,2.2246463102883993,29759377.0
0.5568707407404246,-0.4370563572222426,0.16102810008049953,-0.8815217597093553,-0.602153035987022,0.882474330203094,1.8231789281841544,1,0,-0.5674722430079067,21501861.0
0.6924807359125984,-0.4370563572222426,-0.7230477434987146,0.23446018102747332,0.4586699297269862,-0.3463948010767027,-0.837173137515759,1,0,-0.8777076378186073,33058902.0
0.5941634894127724,1.5749677936729913,1.0451039436597136,-0.2992703123684011,1.4378911288476093,-0.5430138620814703,2.039124381288785,1,0,-0.8777076378186073,23334988.0
0.08054063269816418,-0.4370563572222426,0.16102810008049953,0.5255859046979506,-0.7653565691737925,0.39092667769117534,0.8686760463243708,1,0,0.9837047310455967,27112004.0
-0.2347526060771399,0.23361835974283537,-0.7230477434987146,0.7681906744233482,0.4586699297269862,0.022265938307236336,-0.3815695288681023,1,0,1.604175520666998,29120368.0
-0.18389885788757473,-0.4370563572222426,0.16102810008049953,-0.4933541281487193,-0.5205512693936367,-0.223507887948723,0.09934539137109086,1,0,0.5183516388295457,21659380.0
-0.23305748113748773,-0.4370563572222426,-1.6071235870779286,0.6711487665331891,1.682696428627765,-1.009984131967793,-0.597381764543308,1,0,-1.0328253352239576,25687594.0
1.2315304667219893,1.5749677936729913,1.9291797872389276,-1.803419884665866,-0.602153035987022,1.7795487960373457,1.2736570317889544,0,0,-0.5674722430079067,17666265.0
0.6365416129040767,0.23361835974283537,-0.7230477434987146,-0.8815217597093553,-0.5205512693936367,-0.19893050532312714,2.039124381288785,1,0,0.8285870336402463,24232649.0
-1.7874870507985299,-1.7784057911523985,-1.6071235870779286,-1.3182103452150709,0.37706816313360103,0.5383909734447508,-1.5267398565983417,0,0,-0.722589940413257,6189628.85
0.7043466104901637,0.23361835974283537,0.16102810008049953,0.13741827313731464,-0.8469583357671777,-0.8625198362142174,0.36244981449364116,0,0,0.3632339414241954,30819585.0
0.19750425353416406,-0.4370563572222426,-0.7230477434987146,0.6711487665331891,-0.928560102360563,-1.2557579582237521,-0.3809034417209566,1,0,0.052998546613494714,31771087.0
-0.03811811307748789,0.23361835974283537,0.16102810008049953,0.04037636524715554,1.6010946620343798,-0.5553025533942683,-0.41887040910826134,1,0,-0.722589940413257,21829571.0
-0.4466432235336614,-0.4370563572222426,0.16102810008049953,1.447484029654461,1.1930858290674535,-0.43241564026628854,-0.5747348015403544,0,0,2.2246463102883993,27823936.0
1.2213597170840762,0.9042930767079134,1.0451039436597136,-1.0270846215445937,0.7850769961005273,-0.5061477881430764,-0.0804981383582473,1,0,-0.722589940413257,25307103.0
1.0264203490240764,0.23361835974283537,1.0451039436597136,0.6711487665331891,-0.7653565691737925,-0.186641814010329,0.5696029172559529,1,0,0.9837047310455967,45296940.0
-0.8687293335070524,0.23361835974283537,0.16102810008049953,-0.05666554264300356,2.1723070281880763,0.23117369062480167,-0.6566635206392751,0,0,0.052998546613494714,13031061.0
0.43143149520616386,0.9042930767079134,0.16102810008049953,-0.25074935842332174,-0.11254243642671047,0.9070517128286899,0.032070589509375476,1,1,-1.0328253352239576,28843634.0
-1.0890955756618348,-0.4370563572222426,1.0451039436597136,1.5930468914897,0.050661096760060025,-1.3909335626645298,-1.5267398565983417,0,1,1.604175520666998,25957297.0
-1.5383036846696605,-1.7784057911523985,-0.7230477434987146,-0.7844798518191962,2.1723070281880763,0.31719452981438734,-1.2541436916289652,1,0,1.2939401258562975,6189628.85
-0.707692464240096,-1.7784057911523985,-1.6071235870779286,0.57410685864303,-0.19414420302009572,-1.034561514593389,-0.5780652372760828,0,0,1.604175520666998,17912378.0
0.9331884773432069,1.5749677936729913,1.0451039436597136,-1.5608151149404683,-0.7653565691737925,1.804126178662941,2.039124381288785,1,0,0.3632339414241954,18291586.0
1.0332008487826851,0.9042930767079134,0.16102810008049953,-0.008144588697924225,0.6218734629137568,0.3786379863783772,0.8380360375556687,1,0,0.673469336234896,34485939.0
0.5483951160421637,0.23361835974283537,0.16102810008049953,-0.25074935842332174,0.050661096760060025,-0.1743531226975313,1.1744100468642455,1,1,2.2246463102883993,24705019.0
0.7806272327745114,0.9042930767079134,0.16102810008049953,-1.803419884665866,0.7850769961005273,1.804126178662941,0.25387760950889254,1,0,-1.0328253352239576,12459956.0
0.5517853659214681,0.9042930767079134,0.16102810008049953,0.5255859046979506,1.8458999618145353,-0.7273442317734398,1.4654901301669152,1,0,-1.0328253352239576,35509950.0
-0.7246437136366177,-0.4370563572222426,1.0451039436597136,-0.2992703123684011,1.9275017284079206,0.23117369062480167,-1.0336688459237395,0,0,-1.0328253352239576,13967136.0
0.4585534942405986,0.9042930767079134,1.0451039436597136,-0.590396036038878,-0.602153035987022,0.009977246994438194,0.7514447084267282,0,0,1.2939401258562975,24460894.0
0.8636883548174679,1.5749677936729913,-0.7230477434987146,-1.4152522531052296,-0.43894950280025147,1.4723315132173964,1.408872722659531,1,0,0.052998546613494714,18650981.0
0.8128346066279026,0.23361835974283537,1.0451039436597136,-0.25074935842332174,-1.340649023657157,-0.5430138620814703,1.2336918029602126,0,0,-1.187943032629308,31803626.0
1.2925549645494674,0.9042930767079134,1.0451039436597136,0.42854399680779154,-0.8469583357671777,-0.5430138620814703,2.039124381288785,0,1,-0.8777076378186073,45059604.0
0.7619808584383375,0.9042930767079134,0.16102810008049953,1.253400213874143,-0.19414420302009572,-1.4277996366029237,0.10733843713683923,0,0,-0.25723684819720594,36295909.0
0.3687118724390335,-1.1077310741873205,-0.7230477434987146,-1.2211684373249116,1.6010946620343798,1.1282481564590534,1.3522553151521468,0,0,1.4490578232616478,14212612.0
1.1620303441962503,0.9042930767079134,0.16102810008049953,0.13741827313731464,-0.27574596961348097,0.18201892537361,1.9983598478834728,1,0,1.2939401258562975,37152961.0
-0.04659373777574876,-1.1077310741873205,-1.6071235870779286,0.04037636524715554,1.029882295880683,-0.8379424535886213,-0.003232029289346459,0,0,1.7592932180723484,24302475.0
-0.9890832042223566,-1.1077310741873205,0.16102810008049953,0.04037636524715554,-0.6837548025804072,0.26803976456319567,0.01608449797787875,0,1,1.138822428450947,14215571.0
-0.1974598574047921,-0.4370563572222426,-0.7230477434987146,-0.25074935842332174,-1.0101618689539482,-0.8993859101526112,-0.24435557655608875,1,0,-1.0328253352239576,24567797.0
-0.8382170845933132,-1.1077310741873205,-1.6071235870779286,-0.8815217597093553,-0.11254243642671047,1.804126178662941,-0.6466722134320897,0,0,0.8285870336402463,7795006.0
-0.7619364623089655,-1.1077310741873205,-0.7230477434987146,0.42854399680779154,0.2138646299468305,-0.7027668491478437,-0.6000461131318909,1,0,-0.10211915079185561,19917058.0
-0.17711835812896604,-0.4370563572222426,-0.7230477434987146,-1.803419884665866,-0.7653565691737925,1.804126178662941,-0.9297592509690108,1,0,0.8285870336402463,9460523.0
-0.8907659577225306,0.23361835974283537,1.0451039436597136,-0.202228404478242,-1.0917636355473335,0.30490583850158964,-0.3529277815408373,1,1,-0.10211915079185561,15740406.0
-0.3568016017320963,0.9042930767079134,1.0451039436597136,-1.609336068885548,-0.602153035987022,1.4108880566534066,0.07203581833811729,1,0,-0.10211915079185561,11471960.0
-1.7874870507985299,-1.7784057911523985,-1.6071235870779286,0.57410685864303,0.6218734629137568,-1.2926240321621463,-1.5267398565983417,1,0,-1.0328253352239576,6189628.85
0.21784575280999013,0.9042930767079134,1.0451039436597136,0.6226278125881097,-0.11254243642671047,0.1574415427480137,1.432851859956776,1,0,2.2246463102883993,29312627.0
-0.016081488862009656,-0.4370563572222426,-0.7230477434987146,0.7681906744233482,-0.928560102360563,-0.5430138620814703,-0.29964080976918156,0,0,-0.4123545456025563,32694637.0
-0.9178879567569654,-0.4370563572222426,-0.7230477434987146,-0.590396036038878,-0.8469583357671777,0.7964534910135084,-1.4932689774542705,0,0,0.20811624401884504,14162876.0
0.7094319853091201,0.9042930767079134,1.0451039436597136,-1.609336068885548,0.7850769961005273,1.1651142303974473,2.039124381288785,1,0,-0.8777076378186073,18760384.0
1.0145544744465111,0.23361835974283537,0.16102810008049953,-1.803419884665866,-0.3573477362068662,1.804126178662941,1.7112762874636773,1,0,-0.4123545456025563,11568683.0
-1.7874870507985299,-1.1077310741873205,-0.7230477434987146,-1.7063779767757068,-1.254967168734104,0.6489891952599324,-1.2534776044818194,1,0,0.052998546613494714,6189628.85
-0.8585585838691393,-0.4370563572222426,0.16102810008049953,1.5930468914897,1.4378911288476093,-1.5015317844797116,-0.8298461788971563,0,0,-0.8777076378186073,22912843.0
-0.865339083627748,-1.1077310741873205,-1.6071235870779286,1.3504421217643023,-1.254967168734104,-1.32949010610054,-0.5214478297686986,0,0,-0.8777076378186073,23200149.0
-1.0534979519291392,-1.7784057911523985,-1.6071235870779286,0.7681906744233482,1.1114840624740683,-1.0960049711573787,-1.3500602408179456,0,0,-0.722589940413257,14994822.0
0.8958957286708591,0.23361835974283537,0.16102810008049953,-1.803419884665866,-0.6837548025804072,1.656661882909366,0.5083228997185487,1,0,0.20811624401884504,13654119.0
-0.23136235619783554,-1.1077310741873205,-0.7230477434987146,-0.05666554264300356,-1.0101618689539482,0.31719452981438734,-0.7305991939724474,1,0,-0.10211915079185561,20598324.0
-0.3093381034218355,-0.4370563572222426,0.16102810008049953,0.5255859046979506,0.050661096760060025,-0.21121919663592528,-0.08715900982970427,0,0,-0.8777076378186073,23021825.0
-1.7874870507985299,-1.7784057911523985,-1.6071235870779286,-1.0270846215445937,-0.3573477362068662,0.7104326518239222,-1.4453107028597802,0,0,0.673469336234896,6189628.85
0.6823099862746854,0.23361835974283537,1.0451039436597136,0.13741827313731464,-0.602153035987022,0.20659630799920584,-0.32628429565500944,1,0,1.2939401258562975,30219603.0
-1.3840473151613129,-0.4370563572222426,-0.7230477434987146,1.253400213874143,0.050661096760060025,-0.7642103057118336,-0.8418357475457788,1,0,-0.8777076378186073,15583593.0
0.048333258844772894,0.9042930767079134,1.0451039436597136,1.5930468914897,-1.1733654021407187,-1.1697371190341666,0.1739471518514089,1,0,0.20811624401884504,34996716.0
0.2873458753357292,0.23361835974283537,0.16102810008049953,1.5930468914897,-0.03094066983332522,-1.1205823537829747,0.7274655711294831,1,0,0.20811624401884504,37069985.0
